time,open,high,low,close,volume,label
2022-12-01,14.11,14.75,13.92,14.41,4152253,up
2022-12-02,14.6,15.09,14.11,15.09,2297122,up
2022-12-05,15.53,15.62,14.99,15.18,2983678,up
2022-12-06,15.09,15.09,14.16,14.16,3837566,down
2022-12-07,14.02,14.41,13.63,13.63,1976463,down
2022-12-08,13.87,14.55,13.87,14.31,1563350,up
2022-12-09,14.36,14.84,14.07,14.65,1872812,up
2022-12-12,14.84,15.33,14.41,14.41,2607525,down
2022-12-13,14.41,14.65,13.92,14.6,2309719,up
2022-12-14,14.8,15.38,14.5,15.09,3425777,up
2022-12-15,14.99,15.57,14.89,15.18,2768256,up
2022-12-16,14.89,15.91,14.89,15.38,3948097,up
2022-12-19,15.38,15.72,14.89,14.89,2375805,down
2022-12-20,14.8,14.99,13.87,13.92,3358734,down
2022-12-21,13.92,14.41,13.14,13.82,2087268,down
2022-12-22,14.16,14.21,13.72,14.11,885179,up
2022-12-23,14.07,14.36,13.77,13.97,1189683,down
2022-12-26,13.87,14.02,12.99,12.99,1934794,down
2022-12-27,12.99,13.87,12.99,13.87,1260892,up
2022-12-28,14.02,14.07,13.68,13.82,656756,down
2022-12-29,13.82,13.87,13.43,13.43,665219,down
2022-12-30,13.53,13.72,13.38,13.43,576466,down
2023-01-03,13.43,14.21,13.43,14.21,2167358,up
2023-01-04,14.31,14.6,14.07,14.45,1944955,up
2023-01-05,14.5,14.8,14.41,14.5,3014780,up
2023-01-06,14.65,14.7,13.72,14.02,2609170,down
2023-01-09,14.26,14.31,13.77,14.02,1739586,down
2023-01-10,13.82,14.07,13.63,14.02,1555292,down
2023-01-11,14.02,14.31,14.02,14.11,1965985,up
2023-01-12,14.26,14.5,14.11,14.41,2004575,up
2023-01-13,14.55,14.7,14.16,14.16,2036201,down
2023-01-16,14.21,14.8,14.07,14.8,3508348,up
2023-01-17,14.89,15.33,14.89,15.33,3920425,up
2023-01-18,15.43,15.62,15.14,15.57,2818565,up
2023-01-19,15.62,15.87,15.48,15.87,2761017,up
2023-01-27,16.35,16.6,16.01,16.4,2607166,up
2023-01-30,16.74,16.74,16.06,16.06,3338082,down
2023-01-31,15.57,16.35,15.48,16.26,3560097,up
2023-02-01,16.45,16.45,15.14,15.14,2983983,down
2023-02-02,15.28,15.28,14.6,14.84,2191528,down
2023-02-03,14.84,15.09,14.65,14.99,1556852,up
2023-02-06,14.94,15.18,14.8,15.18,1201970,up
2023-02-07,15.33,15.33,14.41,14.41,2466551,down
2023-02-08,14.6,14.89,14.16,14.36,1594878,down
2023-02-09,14.41,14.8,14.41,14.55,1331025,up
2023-02-10,14.6,14.6,14.21,14.26,1425382,down
2023-02-13,14.16,14.26,13.43,13.63,2727409,down
2023-02-14,13.82,13.92,13.58,13.77,1157477,up
2023-02-15,13.82,14.26,13.68,14.11,1371833,up
2023-02-16,14.36,14.41,14.11,14.36,1167971,up
2023-02-17,14.36,14.6,14.21,14.31,1149311,down
2023-02-20,14.45,15.04,14.36,15.04,2360929,up
2023-02-21,15.09,15.33,14.94,14.94,1979608,down
2023-02-22,14.8,14.84,14.16,14.16,2358228,down
2023-02-23,14.16,14.41,13.82,14.41,2487187,up
2023-02-24,14.41,14.41,13.92,13.92,956433,down
2023-02-27,13.87,13.92,13.58,13.58,1276041,down
2023-02-28,13.72,13.92,13.48,13.58,899140,down
2023-03-01,13.63,14.02,13.53,14.02,980998,up
2023-03-02,14.07,14.26,13.87,13.87,969514,down
2023-03-03,14.02,14.16,13.72,13.72,1054758,down
2023-03-06,14.11,14.26,13.82,13.82,931226,up
2023-03-07,13.87,14.07,13.87,14.02,560496,up
2023-03-08,13.87,14.11,13.77,14.11,1543172,up
2023-03-09,14.16,14.89,14.16,14.75,3766344,up
2023-03-10,14.6,14.89,14.5,14.6,2676715,down
2023-03-13,14.41,14.65,14.36,14.55,2604110,down
2023-03-14,14.55,14.6,13.92,13.92,2160858,down
2023-03-15,14.31,14.8,14.16,14.8,2069708,up
2023-03-16,14.6,14.7,14.26,14.45,1713790,down
2023-03-17,14.6,14.7,14.41,14.5,1286065,up
2023-03-20,14.41,14.5,13.87,13.97,1912547,down
2023-03-21,14.02,14.16,13.72,14.07,1120010,up
2023-03-22,14.16,14.26,14.07,14.11,1128503,up
2023-03-23,13.92,14.16,13.92,14.11,835233,down
2023-03-24,14.26,14.65,14.21,14.41,2474920,up
2023-03-27,14.5,14.6,14.41,14.5,1528916,up
2023-03-28,14.65,14.75,14.41,14.41,2684573,down
2023-03-29,14.41,14.45,14.21,14.36,1237612,down
2023-03-30,14.6,14.6,14.31,14.31,1527041,down
2023-03-31,14.31,15.09,14.26,15.09,5445097,up
2023-04-03,15.33,15.53,15.18,15.53,3792289,up
2023-04-04,15.48,15.53,15.28,15.53,2975933,down
2023-04-05,15.48,15.91,15.38,15.77,3493402,up
2023-04-06,15.87,15.96,15.18,15.18,4859467,down
2023-04-07,15.28,15.48,15.09,15.48,2323859,up
2023-04-10,15.67,15.87,15.48,15.48,3130634,down
2023-04-11,15.48,15.82,15.28,15.82,2590794,up
2023-04-12,16.11,16.35,15.87,15.91,4955606,up
2023-04-13,15.96,16.01,15.53,15.53,2229457,down
2023-04-14,15.57,15.62,14.89,14.89,4568242,down
2023-04-17,14.89,15.09,14.8,14.99,1376296,up
2023-04-18,15.09,15.18,14.89,15.09,1661235,up
2023-04-19,15.18,15.23,14.6,14.65,1690681,down
2023-04-20,14.45,14.89,14.45,14.75,1198876,up
2023-04-21,14.7,14.94,14.7,14.7,1201899,down
2023-04-24,14.75,14.89,14.55,14.89,758310,up
2023-04-25,14.94,15.09,14.65,14.7,1300439,down
2023-04-26,14.7,14.94,14.6,14.94,1124824,up
2023-04-27,15.04,15.38,14.94,15.04,2552525,up
2023-04-28,15.14,15.28,15.09,15.14,1442282,up
2023-05-04,14.99,15.38,14.99,15.28,2126902,up
2023-05-05,15.28,15.33,15.04,15.09,1471044,down
2023-05-08,15.14,15.82,15.14,15.77,4532918,up
2023-05-09,15.87,16.06,15.72,15.72,3003650,down
2023-05-10,15.82,16.4,15.82,16.4,7680764,up
2023-05-11,16.45,16.5,16.21,16.26,3501262,down
2023-05-12,16.21,16.84,16.11,16.35,4278619,up
2023-05-15,16.55,16.55,15.72,15.72,4436417,down
2023-05-16,15.77,15.87,15.33,15.57,4175626,down
2023-05-17,15.72,15.77,15.43,15.43,2517642,down
2023-05-18,15.48,15.67,15.38,15.43,2303863,down
2023-05-19,15.48,15.82,15.43,15.82,2491687,up
2023-05-22,15.87,16.21,15.82,16.06,2542534,up
2023-05-23,16.11,16.16,15.82,15.96,2721414,down
2023-05-24,16.06,16.06,15.67,15.67,2388897,down
2023-05-25,15.62,16.4,15.62,16.3,5278322,up
2023-05-26,16.55,16.94,16.4,16.74,5413047,up
2023-05-29,16.74,17.72,16.6,17.72,6082897,up
2023-05-30,17.81,18.01,17.37,17.91,4575927,up
2023-05-31,17.96,17.96,17.52,17.72,3138011,down
2023-06-01,17.86,18.4,17.62,18.3,4253773,up
2023-06-02,18.45,18.49,18.1,18.4,2718094,up
2023-06-05,18.3,18.4,17.72,17.86,5242682,down
2023-06-06,17.72,18.3,17.62,18.25,2652837,up
2023-06-07,18.4,18.4,17.96,18.06,3305239,down
2023-06-08,18.2,18.79,17.52,17.52,6662740,down
2023-06-09,17.57,17.76,17.13,17.57,3482808,up
2023-06-12,17.62,17.72,17.23,17.67,3929322,up
2023-06-13,17.76,17.91,17.57,17.91,2888187,up
2023-06-14,18.01,18.15,17.42,17.42,3037737,down
2023-06-15,17.47,17.72,17.33,17.57,2114167,up
2023-06-16,17.76,18.06,17.33,17.33,4287569,down
2023-06-19,17.37,17.67,17.23,17.42,1976746,up
2023-06-20,17.52,18.3,17.52,18.3,3514721,up
2023-06-21,18.4,18.98,18.15,18.98,7491888,up
2023-06-22,19.13,19.13,18.69,18.83,2913150,down
2023-06-23,18.83,18.98,18.45,18.49,3352488,down
2023-06-26,18.49,19.08,18.01,19.08,4849821,up
2023-06-27,19.18,19.37,18.93,19.08,3249798,down
2023-06-28,19.08,19.27,18.64,18.79,2681900,down
2023-06-29,18.59,18.88,18.45,18.54,2832257,down
2023-06-30,18.64,18.88,18.35,18.88,3109014,up
2023-07-03,19.03,19.61,18.93,19.61,5805807,up
2023-07-04,19.56,19.76,19.42,19.76,2822469,up
2023-07-05,19.81,20.15,19.56,19.56,5029729,down
2023-07-06,19.56,20.2,19.42,20.15,4825362,up
2023-07-07,20.05,20.73,19.86,20.68,3954540,up
2023-07-10,20.68,21.02,20.49,20.68,4115941,down
2023-07-11,20.83,21.12,20.68,20.93,3499014,up
2023-07-12,21.02,21.02,20.64,21.02,3023086,up
2023-07-13,20.93,21.12,20.83,21.07,2505400,up
2023-07-14,21.12,21.12,20.78,21.02,2386637,down
2023-07-17,20.93,21.71,20.88,21.41,2699195,up
2023-07-18,21.51,21.51,21.12,21.27,1472994,down
2023-07-19,21.22,21.71,21.12,21.12,3177695,down
2023-07-20,21.12,21.22,20.49,20.93,3170221,down
2023-07-21,21.02,21.66,20.78,21.41,2070748,up
2023-07-24,21.61,21.9,21.32,21.61,1993405,up
2023-07-25,21.61,21.71,21.22,21.22,2336673,down
2023-07-26,21.22,21.32,20.93,21.02,2299821,down
2023-07-27,20.98,21.22,20.88,21.12,2588108,up
2023-07-28,21.17,21.56,20.98,21.41,3956235,up
2023-07-31,21.71,22.0,21.41,21.75,2666234,up
2023-08-01,21.8,21.95,21.37,21.41,3020641,down
2023-08-02,21.22,21.41,21.12,21.32,2040633,down
2023-08-03,21.32,21.75,21.12,21.22,1908215,down
2023-08-04,21.32,21.41,21.07,21.32,2348220,up
2023-08-07,21.41,22.19,21.41,22.1,4318394,up
2023-08-08,22.19,22.24,21.75,22.0,2682817,down
2023-08-09,21.9,22.1,21.56,21.56,2607167,down
2023-08-10,21.46,21.66,20.88,20.88,3054230,down
2023-08-11,20.88,21.07,19.95,20.54,3907310,down
2023-08-14,20.83,21.07,20.59,20.98,2159423,up
2023-08-15,21.02,21.27,20.88,20.88,2437392,down
2023-08-16,20.78,21.07,20.78,20.78,2035917,down
2023-08-17,20.93,21.12,20.68,20.73,2629784,down
2023-08-18,20.68,20.73,19.32,19.32,4870113,down
2023-08-21,18.98,19.03,18.35,18.79,3049842,down
2023-08-22,18.59,18.98,17.72,18.54,2987559,down
2023-08-23,18.98,19.08,18.64,18.69,1001652,up
2023-08-24,18.69,19.32,18.64,19.27,1837707,up
2023-08-25,19.27,19.42,19.08,19.13,1643485,down
2023-08-28,19.27,19.71,19.13,19.66,2408126,up
2023-08-29,19.91,20.29,19.81,20.1,2320360,up
2023-08-30,20.1,20.29,19.66,20.15,2165064,up
2023-08-31,20.29,21.27,20.2,21.27,5977340,up
2023-09-05,21.66,21.75,21.27,21.41,3269992,up
2023-09-06,21.56,21.61,21.07,21.41,3422885,down
2023-09-07,21.61,22.24,21.61,21.8,5153171,up
2023-09-08,21.56,22.58,21.56,22.1,3405303,up
2023-09-11,22.63,22.63,21.17,21.17,4407696,down
2023-09-12,21.32,22.1,21.07,22.1,2385856,up
2023-09-13,22.19,22.58,21.61,21.71,5667562,down
2023-09-14,21.85,21.9,21.37,21.41,2619325,down
2023-09-15,21.71,22.39,21.32,22.0,3131372,up
2023-09-18,22.14,22.19,20.98,21.56,4331747,down
2023-09-19,21.46,21.71,21.12,21.71,2540947,up
2023-09-20,21.85,22.48,21.61,22.48,6507179,up
2023-09-21,22.68,23.07,22.44,22.58,4685217,up
2023-09-22,22.29,22.29,21.27,21.27,5376967,down
2023-09-25,21.22,21.8,19.81,19.81,4891590,down
2023-09-26,19.76,20.25,18.45,18.45,7148840,down
2023-09-27,18.59,19.32,18.06,19.32,4360241,up
2023-09-28,19.32,19.32,18.88,19.08,2073689,down
2023-09-29,19.37,19.61,18.98,18.98,1956612,down
2023-10-02,19.18,19.86,18.98,19.86,2741282,up
2023-10-03,19.47,19.61,18.49,18.49,3931917,down
2023-10-04,18.54,19.22,18.3,18.98,2047354,up
2023-10-05,19.18,19.76,19.13,19.27,4017096,up
2023-10-06,19.27,19.81,18.93,19.66,2400329,up
2023-10-09,19.86,20.1,19.52,19.86,2436722,up
2023-10-10,20.1,20.1,19.52,19.52,3351018,down
2023-10-11,19.56,20.15,19.52,20.15,2187608,up
2023-10-12,20.2,20.59,20.2,20.29,3523396,up
2023-10-13,20.1,20.88,20.05,20.83,4294356,up
2023-10-16,20.88,21.37,20.73,20.88,3659405,up
2023-10-17,21.07,21.32,19.66,19.66,3993122,down
2023-10-18,20.05,20.44,18.98,19.47,3601228,down
2023-10-19,19.32,19.95,19.18,19.47,3131399,down
2023-10-20,19.56,20.15,18.93,19.95,2896796,up
2023-10-23,20.0,20.05,19.03,19.22,2483134,down
2023-10-24,19.37,19.95,19.18,19.91,1732473,up
2023-10-25,20.0,20.34,19.95,19.95,2487317,up
2023-10-26,19.47,19.76,18.59,18.59,4304203,down
2023-10-27,18.98,18.98,17.81,18.79,1472355,up
2023-10-30,18.79,18.79,17.52,17.52,2345732,down
2023-10-31,17.72,17.72,16.4,16.45,2314022,down
2023-11-01,16.45,16.94,16.01,16.84,1479989,up
2023-11-02,17.08,18.01,17.08,18.01,2148977,up
2023-11-03,18.15,18.2,17.72,18.01,1245921,down
2023-11-06,18.1,18.3,17.76,18.01,939545,down
2023-11-07,17.86,18.45,17.67,17.96,1632416,down
2023-11-08,18.01,19.18,17.86,19.18,2533465,up
2023-11-09,19.37,19.66,19.08,19.18,2562806,down
2023-11-10,18.79,19.42,18.79,18.83,2241643,down
2023-11-13,18.98,19.13,18.64,18.93,1634086,up
2023-11-14,19.27,19.27,18.83,19.18,1361626,up
2023-11-15,19.91,19.91,19.32,19.32,2589671,up
2023-11-16,19.52,19.52,19.22,19.52,936719,up
2023-11-17,19.62,20.16,18.92,19.27,3492775,down
2023-11-20,19.02,19.92,18.83,19.82,2993351,up
2023-11-21,20.11,20.11,19.67,19.87,1339010,up
2023-11-22,19.92,20.01,19.62,19.96,3150811,up
2023-11-23,20.16,20.16,19.12,19.12,2777357,down
2023-11-24,19.12,19.37,18.58,19.37,2201679,up
2023-11-27,19.42,19.62,19.12,19.12,1345519,down
2023-11-28,19.22,19.42,18.73,19.42,1256509,up
2023-11-29,19.52,19.72,19.37,19.67,1370165,up
2023-11-30,19.62,20.21,19.62,19.82,3409592,up
2023-12-01,19.82,20.01,19.62,19.96,1180241,up
2023-12-04,20.16,20.66,20.11,20.41,3142349,up
2023-12-05,20.46,20.66,20.26,20.41,2610430,down
2023-12-06,20.51,20.61,20.31,20.61,1854398,up
2023-12-07,20.61,20.61,19.77,20.01,3410614,down
2023-12-08,20.01,20.21,19.82,19.87,1284664,down
2023-12-11,19.96,20.16,19.82,20.16,1128982,up
2023-12-12,20.26,20.51,20.16,20.16,1283996,down
2023-12-13,20.16,20.36,19.77,19.77,1918512,down
2023-12-14,19.96,20.01,19.62,19.67,1055474,down
2023-12-15,19.67,19.92,19.47,19.72,961930,up
2023-12-18,19.72,19.72,19.27,19.27,1003737,down
2023-12-19,19.27,19.42,19.02,19.42,1244340,up
2023-12-20,19.47,19.67,19.32,19.57,789545,up
2023-12-21,19.52,19.77,19.47,19.72,958317,up
2023-12-22,19.87,20.06,19.72,20.06,1996294,up
2023-12-25,20.11,20.21,19.87,20.01,1477756,down
2023-12-26,20.06,20.31,20.01,20.11,1790753,up
2023-12-27,20.11,20.31,20.01,20.06,1276099,down
2023-12-28,20.16,20.31,19.96,20.11,1830464,up
2023-12-29,20.26,21.1,20.26,21.0,7485872,up
